"","sIntProp","rep","stability","oscilations","resilience"
"3661",0.9,61,FALSE,TRUE,0.404146117857804
"3662",0.9,62,FALSE,TRUE,0.373417641066804
"3663",0.9,63,FALSE,TRUE,0.431383418379065
"3664",0.9,64,FALSE,TRUE,0.546350037358913
"3665",0.9,65,FALSE,FALSE,0.277286549101222
"3666",0.9,66,FALSE,TRUE,0.432714554384727
"3667",0.9,67,FALSE,TRUE,0.442661486965906
"3668",0.9,68,FALSE,TRUE,0.419205588095561
"3669",0.9,69,FALSE,TRUE,0.368937260934116
"3670",0.9,70,FALSE,TRUE,0.451955020035597
"3671",0.9,71,FALSE,TRUE,0.559773777946023
"3672",0.9,72,FALSE,TRUE,0.424346868765414
"3673",0.9,73,FALSE,TRUE,0.423858528976383
"3674",0.9,74,FALSE,TRUE,0.649713632750029
"3675",0.9,75,FALSE,TRUE,0.366436823211015
"3676",0.9,76,TRUE,TRUE,0.318444018481455
"3677",0.9,77,FALSE,TRUE,0.522552541972464
"3678",0.9,78,FALSE,TRUE,0.361469842322491
"3679",0.9,79,FALSE,TRUE,0.584761171014171
"3680",0.9,80,FALSE,TRUE,0.43778942544282
"3681",0.9,81,FALSE,TRUE,0.36394028246751
"3682",0.9,82,FALSE,TRUE,0.365940855487139
"3683",0.9,83,FALSE,TRUE,0.523797217238881
"3684",0.9,84,FALSE,TRUE,0.535372929448145
"3685",0.9,85,TRUE,TRUE,0.390921562118124
"3686",0.9,86,FALSE,TRUE,0.442071158056021
"3687",0.9,87,FALSE,TRUE,0.421635959930208
"3688",0.9,88,FALSE,TRUE,0.45617825276606
"3689",0.9,89,FALSE,TRUE,0.514145843322
"3690",0.9,90,FALSE,FALSE,0.314204533607255
"3691",0.9,91,FALSE,TRUE,0.459138081494114
"3692",0.9,92,FALSE,TRUE,0.394423873672554
"3693",0.9,93,FALSE,TRUE,0.342448357831662
"3694",0.9,94,FALSE,TRUE,0.327933461801871
"3695",0.9,95,TRUE,TRUE,0.556499760184841
"3696",0.9,96,FALSE,TRUE,0.527522542937081
"3697",0.9,97,FALSE,TRUE,0.40575486778388
"3698",0.9,98,FALSE,TRUE,0.632956923218279
"3699",0.9,99,FALSE,TRUE,0.4730139492027
"3700",0.9,100,FALSE,TRUE,0.507127545388485
"3701",0.9,101,FALSE,TRUE,0.510756619257318
"3702",0.9,102,FALSE,TRUE,0.385784603599731
"3703",0.9,103,TRUE,TRUE,0.476115537261054
"3704",0.9,104,FALSE,TRUE,0.394783768535427
"3705",0.9,105,FALSE,TRUE,0.487693183292011
"3706",0.9,106,FALSE,TRUE,0.434565527811366
"3707",0.9,107,FALSE,TRUE,0.315309413445655
"3708",0.9,108,FALSE,TRUE,0.459951485979421
"3709",0.9,109,FALSE,TRUE,0.464422219375866
"3710",0.9,110,FALSE,TRUE,0.529963963737372
"3711",0.9,111,FALSE,TRUE,0.34594311860731
"3712",0.9,112,FALSE,TRUE,0.416836312141882
"3713",0.9,113,FALSE,TRUE,0.470766844122412
"3714",0.9,114,FALSE,TRUE,0.586971812694354
"3715",0.9,115,FALSE,TRUE,0.560573771376838
"3716",0.9,116,FALSE,TRUE,0.538610812439574
"3717",0.9,117,FALSE,TRUE,0.44430302342924
"3718",0.9,118,FALSE,TRUE,0.489739061473086
"3719",0.9,119,FALSE,TRUE,0.464267183948175
"3720",0.9,120,FALSE,TRUE,0.488610862090486
"3721",0.9,121,FALSE,TRUE,0.457219562021654
"3722",0.9,122,FALSE,TRUE,0.453819592557508
"3723",0.9,123,FALSE,TRUE,0.525395863480779
"3724",0.9,124,TRUE,TRUE,0.328430757843104
"3725",0.9,125,FALSE,TRUE,0.499119581158483
"3726",0.9,126,FALSE,TRUE,0.470107659433343
"3727",0.9,127,FALSE,TRUE,0.459445590213279
"3728",0.9,128,FALSE,TRUE,0.393019840381739
"3729",0.9,129,FALSE,TRUE,0.401433732294022
"3730",0.9,130,FALSE,TRUE,0.451059645601876
"3731",0.9,131,FALSE,TRUE,0.610986746285302
"3732",0.9,132,FALSE,TRUE,0.441595263688722
"3733",0.9,133,FALSE,FALSE,0.443264669744928
"3734",0.9,134,FALSE,TRUE,0.55955936989406
"3735",0.9,135,FALSE,TRUE,0.46299149698821
"3736",0.9,136,FALSE,TRUE,0.431142269594569
"3737",0.9,137,FALSE,TRUE,0.498290961226119
"3738",0.9,138,FALSE,TRUE,0.393160464534478
"3739",0.9,139,FALSE,TRUE,0.488271115140295
"3740",0.9,140,FALSE,TRUE,0.350737537494233
"3741",0.9,141,FALSE,TRUE,0.35007268346889
"3742",0.9,142,FALSE,TRUE,0.294705540454218
"3743",0.9,143,FALSE,TRUE,0.599174244971712
"3744",0.9,144,FALSE,TRUE,0.426066156805723
"3745",0.9,145,FALSE,FALSE,0.352482706527161
"3746",0.9,146,FALSE,TRUE,0.589448766690318
"3747",0.9,147,FALSE,TRUE,0.429000389723618
"3748",0.9,148,FALSE,TRUE,0.403770460451302
"3749",0.9,149,FALSE,TRUE,0.485061160478125
"3750",0.9,150,FALSE,TRUE,0.483579677956192
"3751",0.9,151,FALSE,TRUE,0.452132226848355
"3752",0.9,152,FALSE,TRUE,0.52051876789081
"3753",0.9,153,FALSE,TRUE,0.44698951400315
"3754",0.9,154,FALSE,TRUE,0.43012389558672
"3755",0.9,155,FALSE,TRUE,0.454267930004037
"3756",0.9,156,FALSE,TRUE,0.338700547626639
"3757",0.9,157,FALSE,TRUE,0.419524893878683
"3758",0.9,158,FALSE,TRUE,0.469991763518762
"3759",0.9,159,FALSE,TRUE,0.650558378534181
"3760",0.9,160,FALSE,TRUE,0.537832024458467
"3761",0.9,161,FALSE,TRUE,0.466274680912698
"3762",0.9,162,FALSE,TRUE,0.33666290148143
"3763",0.9,163,FALSE,TRUE,0.381357526490197
"3764",0.9,164,FALSE,FALSE,0.509997016248598
"3765",0.9,165,TRUE,TRUE,0.428494835861196
"3766",0.9,166,FALSE,TRUE,0.406577421270998
"3767",0.9,167,FALSE,TRUE,0.309662813602468
"3768",0.9,168,FALSE,TRUE,0.299079068470556
"3769",0.9,169,FALSE,TRUE,0.529465858532399
"3770",0.9,170,FALSE,TRUE,0.611431326948216
"3771",0.9,171,FALSE,TRUE,0.492900563416287
"3772",0.9,172,FALSE,TRUE,0.50440493111718
"3773",0.9,173,FALSE,TRUE,0.369349220587054
"3774",0.9,174,FALSE,TRUE,0.434046907280273
"3775",0.9,175,FALSE,TRUE,0.329409787216953
"3776",0.9,176,FALSE,TRUE,0.551698472552063
"3777",0.9,177,FALSE,TRUE,0.402407157764283
"3778",0.9,178,FALSE,TRUE,0.434984589073014
"3779",0.9,179,FALSE,TRUE,0.455835792083371
"3780",0.9,180,FALSE,TRUE,0.432951240196457
"3781",0.9,181,FALSE,TRUE,0.472356632333776
"3782",0.9,182,FALSE,FALSE,0.468751275810465
"3783",0.9,183,FALSE,TRUE,0.392208939174017
"3784",0.9,184,FALSE,TRUE,0.367668097537286
"3785",0.9,185,FALSE,TRUE,0.482577176703782
"3786",0.9,186,FALSE,TRUE,0.345517820722437
"3787",0.9,187,FALSE,TRUE,0.321589350796443
"3788",0.9,188,FALSE,TRUE,0.460850676160121
"3789",0.9,189,FALSE,TRUE,0.437642634042088
"3790",0.9,190,FALSE,TRUE,0.321937713184318
"3791",0.9,191,FALSE,TRUE,0.46976610985166
"3792",0.9,192,TRUE,TRUE,0.37396726637369
"3793",0.9,193,FALSE,TRUE,0.431943900702039
"3794",0.9,194,FALSE,TRUE,0.383945336249038
"3795",0.9,195,FALSE,TRUE,0.459468827913987
"3796",0.9,196,FALSE,TRUE,0.366464419369825
"3797",0.9,197,FALSE,TRUE,0.495056010988565
"3798",0.9,198,FALSE,TRUE,0.435965132498371
"3799",0.9,199,FALSE,TRUE,0.57166214325164
"3800",0.9,200,FALSE,TRUE,0.517684813697606
"3801",0.95,1,TRUE,TRUE,0.486683165832388
"3802",0.95,2,TRUE,TRUE,0.390742171872337
"3803",0.95,3,FALSE,TRUE,0.504514496280571
"3804",0.95,4,TRUE,TRUE,0.369004994701411
"3805",0.95,5,FALSE,TRUE,0.358984144042953
"3806",0.95,6,FALSE,TRUE,0.418328657644937
"3807",0.95,7,FALSE,TRUE,0.426755073668623
"3808",0.95,8,FALSE,TRUE,0.436376426830702
"3809",0.95,9,FALSE,TRUE,0.509998087152412
"3810",0.95,10,FALSE,FALSE,0.459444311394283
"3811",0.95,11,FALSE,TRUE,0.577300717194874
"3812",0.95,12,FALSE,TRUE,0.355315794627144
"3813",0.95,13,FALSE,TRUE,0.464408202723379
"3814",0.95,14,FALSE,TRUE,0.420591644323348
"3815",0.95,15,FALSE,TRUE,0.556224602211928
"3816",0.95,16,FALSE,TRUE,0.379092642477496
"3817",0.95,17,FALSE,TRUE,0.383152303347423
"3818",0.95,18,FALSE,TRUE,0.511267356884412
"3819",0.95,19,FALSE,FALSE,0.43288048205649
"3820",0.95,20,FALSE,TRUE,0.51020529531358
"3821",0.95,21,FALSE,TRUE,0.392475944211731
"3822",0.95,22,FALSE,TRUE,0.350186988979871
"3823",0.95,23,FALSE,TRUE,0.532071972517744
"3824",0.95,24,FALSE,TRUE,0.379158581305631
"3825",0.95,25,FALSE,TRUE,0.310421705635043
"3826",0.95,26,FALSE,TRUE,0.596910059391909
"3827",0.95,27,FALSE,TRUE,0.461461076320585
"3828",0.95,28,FALSE,TRUE,0.575731951746458
"3829",0.95,29,FALSE,TRUE,0.412898479960173
"3830",0.95,30,FALSE,FALSE,0.571736241204062
"3831",0.95,31,FALSE,TRUE,0.374309556464726
"3832",0.95,32,TRUE,TRUE,0.561721358612115
"3833",0.95,33,FALSE,TRUE,0.527988736861084
"3834",0.95,34,FALSE,TRUE,0.444273808731188
"3835",0.95,35,FALSE,TRUE,0.320230600369976
"3836",0.95,36,FALSE,FALSE,0.374674865738897
"3837",0.95,37,TRUE,TRUE,0.362890488929536
"3838",0.95,38,TRUE,TRUE,0.30663643938903
"3839",0.95,39,FALSE,TRUE,0.646690458634363
"3840",0.95,40,FALSE,TRUE,0.358353670486249
"3841",0.95,41,FALSE,TRUE,0.503989542714834
"3842",0.95,42,FALSE,TRUE,0.424251026667337
"3843",0.95,43,FALSE,TRUE,0.500058456238098
"3844",0.95,44,FALSE,TRUE,0.477046519634978
"3845",0.95,45,FALSE,TRUE,0.428447631779954
"3846",0.95,46,FALSE,TRUE,0.362016800733333
"3847",0.95,47,FALSE,TRUE,0.452755700038084
"3848",0.95,48,FALSE,TRUE,0.443613739566336
"3849",0.95,49,TRUE,TRUE,0.395289913394186
"3850",0.95,50,FALSE,TRUE,0.568254559883328
"3851",0.95,51,FALSE,TRUE,0.402991635367709
"3852",0.95,52,FALSE,TRUE,0.565900558869711
"3853",0.95,53,FALSE,TRUE,0.422479484171609
"3854",0.95,54,FALSE,TRUE,0.531481524100735
"3855",0.95,55,FALSE,TRUE,0.301860244232047
"3856",0.95,56,FALSE,TRUE,0.444701069548855
"3857",0.95,57,FALSE,TRUE,0.443951198501876
"3858",0.95,58,FALSE,TRUE,0.405191669641521
"3859",0.95,59,FALSE,TRUE,0.398409886824001
"3860",0.95,60,FALSE,TRUE,0.486838627374995
"3861",0.95,61,FALSE,TRUE,0.427449273154802
"3862",0.95,62,FALSE,TRUE,0.385967363541808
"3863",0.95,63,FALSE,TRUE,0.489296227926492
"3864",0.95,64,FALSE,TRUE,0.481716117585207
"3865",0.95,65,FALSE,FALSE,0.477447554894655
"3866",0.95,66,FALSE,TRUE,0.340762494880192
"3867",0.95,67,FALSE,TRUE,0.494180105272044
"3868",0.95,68,FALSE,FALSE,0.450393559293942
"3869",0.95,69,FALSE,TRUE,0.378752752952796
"3870",0.95,70,FALSE,TRUE,0.401620040357176
"3871",0.95,71,FALSE,FALSE,0.314562327109606
"3872",0.95,72,FALSE,TRUE,0.549518719129493
"3873",0.95,73,TRUE,TRUE,0.500869399933006
"3874",0.95,74,FALSE,TRUE,0.46769235388165
"3875",0.95,75,FALSE,TRUE,0.565197278754211
"3876",0.95,76,FALSE,TRUE,0.582661314083516
"3877",0.95,77,FALSE,TRUE,0.457561621789968
"3878",0.95,78,FALSE,TRUE,0.401725927272928
"3879",0.95,79,FALSE,TRUE,0.431265453969039
"3880",0.95,80,FALSE,TRUE,0.314836566764071
"3881",0.95,81,FALSE,TRUE,0.650843892868871
"3882",0.95,82,FALSE,TRUE,0.412383704030838
"3883",0.95,83,FALSE,TRUE,0.555465172415383
"3884",0.95,84,FALSE,TRUE,0.546489399045636
"3885",0.95,85,FALSE,TRUE,0.522383816435252
"3886",0.95,86,FALSE,TRUE,0.419557672784545
"3887",0.95,87,FALSE,TRUE,0.420067567957198
"3888",0.95,88,FALSE,TRUE,0.379990733505071
"3889",0.95,89,FALSE,TRUE,0.318925097315967
"3890",0.95,90,FALSE,TRUE,0.413379345401697
"3891",0.95,91,FALSE,TRUE,0.427455911004242
"3892",0.95,92,FALSE,TRUE,0.419439894531453
"3893",0.95,93,FALSE,TRUE,0.325719937048256
"3894",0.95,94,FALSE,TRUE,0.365820657852256
"3895",0.95,95,FALSE,TRUE,0.405536920065807
"3896",0.95,96,FALSE,TRUE,0.575752171761323
"3897",0.95,97,FALSE,TRUE,0.328369316648426
"3898",0.95,98,FALSE,TRUE,0.494680105431217
"3899",0.95,99,FALSE,TRUE,0.454096735835456
"3900",0.95,100,FALSE,TRUE,0.548584588165169
"3901",0.95,101,FALSE,TRUE,0.421353164024548
"3902",0.95,102,FALSE,TRUE,0.534116691122376
"3903",0.95,103,FALSE,TRUE,0.439166551836358
"3904",0.95,104,FALSE,TRUE,0.478210424312809
"3905",0.95,105,FALSE,FALSE,0.456649394025256
"3906",0.95,106,FALSE,TRUE,0.48559920824595
"3907",0.95,107,FALSE,FALSE,0.663475858657063
"3908",0.95,108,FALSE,TRUE,0.294464267656603
"3909",0.95,109,FALSE,TRUE,0.492727092368437
"3910",0.95,110,FALSE,TRUE,0.440236332348913
"3911",0.95,111,FALSE,TRUE,0.537813265174139
"3912",0.95,112,FALSE,TRUE,0.313704008809902
"3913",0.95,113,FALSE,TRUE,0.455655270921097
"3914",0.95,114,FALSE,TRUE,0.473476527314003
"3915",0.95,115,FALSE,TRUE,0.382357280435377
"3916",0.95,116,FALSE,TRUE,0.397781450177214
"3917",0.95,117,FALSE,TRUE,0.61596934810588
"3918",0.95,118,FALSE,TRUE,0.331021930288407
"3919",0.95,119,FALSE,TRUE,0.526371104566044
"3920",0.95,120,FALSE,TRUE,0.399326867034679
"3921",0.95,121,FALSE,TRUE,0.527055941879003
"3922",0.95,122,FALSE,TRUE,0.54248001950815
"3923",0.95,123,FALSE,TRUE,0.325420554637191
"3924",0.95,124,FALSE,TRUE,0.484427887245283
"3925",0.95,125,FALSE,TRUE,0.485594713705023
"3926",0.95,126,FALSE,TRUE,0.441346516247186
"3927",0.95,127,FALSE,TRUE,0.449397049769607
"3928",0.95,128,FALSE,TRUE,0.402559084146576
"3929",0.95,129,FALSE,TRUE,0.591765303936667
"3930",0.95,130,FALSE,TRUE,0.525264657664889
"3931",0.95,131,FALSE,TRUE,0.44850059410276
"3932",0.95,132,FALSE,TRUE,0.381553962188388
"3933",0.95,133,FALSE,TRUE,0.377375770045953
"3934",0.95,134,FALSE,TRUE,0.498801126352884
"3935",0.95,135,FALSE,TRUE,0.408773275605843
"3936",0.95,136,FALSE,TRUE,0.375531684448689
"3937",0.95,137,FALSE,TRUE,0.540722162149396
"3938",0.95,138,FALSE,TRUE,0.401793651973168
"3939",0.95,139,FALSE,TRUE,0.417094283756647
"3940",0.95,140,FALSE,TRUE,0.502002110027209
"3941",0.95,141,TRUE,TRUE,0.337065639383689
"3942",0.95,142,FALSE,TRUE,0.419290241972868
"3943",0.95,143,FALSE,TRUE,0.361166032583925
"3944",0.95,144,FALSE,TRUE,0.43727088971156
"3945",0.95,145,FALSE,TRUE,0.441067983506751
"3946",0.95,146,FALSE,TRUE,0.483538483439602
"3947",0.95,147,FALSE,TRUE,0.374267663372868
"3948",0.95,148,TRUE,TRUE,0.489727007735076
"3949",0.95,149,FALSE,TRUE,0.462546698746066
"3950",0.95,150,FALSE,TRUE,0.36293851773624
"3951",0.95,151,FALSE,TRUE,0.504967716145447
"3952",0.95,152,TRUE,TRUE,0.497388284955454
"3953",0.95,153,FALSE,TRUE,0.526112071396825
"3954",0.95,154,FALSE,TRUE,0.391798018210616
"3955",0.95,155,FALSE,TRUE,0.368897280365875
"3956",0.95,156,FALSE,TRUE,0.332956566359807
"3957",0.95,157,FALSE,TRUE,0.638395390718034
"3958",0.95,158,FALSE,TRUE,0.403355268093121
"3959",0.95,159,FALSE,TRUE,0.540863251498259
"3960",0.95,160,FALSE,TRUE,0.377464017318705
"3961",0.95,161,FALSE,TRUE,0.519841912903304
"3962",0.95,162,FALSE,TRUE,0.525306279604919
"3963",0.95,163,FALSE,TRUE,0.267887854058806
"3964",0.95,164,FALSE,TRUE,0.538400975724476
"3965",0.95,165,FALSE,FALSE,0.509002992667331
"3966",0.95,166,FALSE,TRUE,0.523025844569875
"3967",0.95,167,FALSE,TRUE,0.398432432505801
"3968",0.95,168,FALSE,TRUE,0.328745497470799
"3969",0.95,169,FALSE,TRUE,0.499699475007306
"3970",0.95,170,FALSE,TRUE,0.562693304815804
"3971",0.95,171,FALSE,TRUE,0.368891864025302
"3972",0.95,172,FALSE,TRUE,0.335488739478723
"3973",0.95,173,FALSE,TRUE,0.484856780695922
"3974",0.95,174,FALSE,TRUE,0.475736848261518
"3975",0.95,175,FALSE,TRUE,0.501084601944167
"3976",0.95,176,FALSE,TRUE,0.452127733835481
"3977",0.95,177,FALSE,TRUE,0.425263083349111
"3978",0.95,178,FALSE,TRUE,0.405458834636527
"3979",0.95,179,FALSE,TRUE,0.482350958078361
"3980",0.95,180,FALSE,TRUE,0.638800943719595
"3981",0.95,181,FALSE,TRUE,0.494615607126586
"3982",0.95,182,FALSE,TRUE,0.463728785986216
"3983",0.95,183,TRUE,TRUE,0.731871725340005
"3984",0.95,184,FALSE,TRUE,0.506252763387623
"3985",0.95,185,FALSE,TRUE,0.412602436432427
"3986",0.95,186,FALSE,TRUE,0.459892358498857
"3987",0.95,187,FALSE,TRUE,0.31617405852019
"3988",0.95,188,FALSE,TRUE,0.58455764630844
"3989",0.95,189,FALSE,TRUE,0.472711046431501
"3990",0.95,190,FALSE,TRUE,0.340466437948909
"3991",0.95,191,FALSE,TRUE,0.604794297742203
"3992",0.95,192,FALSE,TRUE,0.446798911638903
"3993",0.95,193,FALSE,TRUE,0.509432836908483
"3994",0.95,194,FALSE,TRUE,0.339759855605982
"3995",0.95,195,TRUE,TRUE,0.371186590411464
"3996",0.95,196,FALSE,TRUE,0.465822919748939
"3997",0.95,197,FALSE,TRUE,0.498831411229454
"3998",0.95,198,FALSE,TRUE,0.446738420728506
"3999",0.95,199,FALSE,TRUE,0.475115833255441
"4000",0.95,200,FALSE,TRUE,0.378892213170035
"4001",1,1,TRUE,TRUE,0.443789760310945
"4002",1,2,TRUE,TRUE,0.361825395764824
"4003",1,3,FALSE,TRUE,0.45851651666683
"4004",1,4,FALSE,TRUE,0.50998858510758
"4005",1,5,FALSE,TRUE,0.603587757460243
"4006",1,6,FALSE,TRUE,0.623224846964219
"4007",1,7,TRUE,TRUE,0.468201016144815
"4008",1,8,FALSE,TRUE,0.467882114923687
"4009",1,9,FALSE,TRUE,0.598463323650855
"4010",1,10,FALSE,TRUE,0.426635424253964
"4011",1,11,FALSE,TRUE,0.296326216419387
"4012",1,12,FALSE,TRUE,0.355383688906046
"4013",1,13,FALSE,TRUE,0.298064243718327
"4014",1,14,FALSE,TRUE,0.440553019154948
"4015",1,15,FALSE,TRUE,0.437028052156115
"4016",1,16,FALSE,TRUE,0.445369032352226
"4017",1,17,FALSE,TRUE,0.320264558132064
"4018",1,18,FALSE,TRUE,0.35911203655209
"4019",1,19,FALSE,TRUE,0.435995446082308
"4020",1,20,FALSE,TRUE,0.523741398960094
"4021",1,21,FALSE,TRUE,0.530428044008325
"4022",1,22,FALSE,TRUE,0.504187677253888
"4023",1,23,FALSE,TRUE,0.367873455121748
"4024",1,24,FALSE,TRUE,0.530637546247045
"4025",1,25,FALSE,TRUE,0.368484150049413
"4026",1,26,FALSE,TRUE,0.349870980719773
"4027",1,27,FALSE,TRUE,0.366869505051763
"4028",1,28,TRUE,TRUE,0.371398324842784
"4029",1,29,FALSE,TRUE,0.441299345766008
"4030",1,30,FALSE,TRUE,0.567603656381908
"4031",1,31,FALSE,FALSE,0.318554518927398
"4032",1,32,FALSE,TRUE,0.378838778651882
"4033",1,33,FALSE,TRUE,0.488172604257891
"4034",1,34,FALSE,TRUE,0.442327840353066
"4035",1,35,FALSE,TRUE,0.477492308506784
"4036",1,36,FALSE,TRUE,0.495861544021088
"4037",1,37,FALSE,TRUE,0.581404230454526
"4038",1,38,FALSE,TRUE,0.408043117708447
"4039",1,39,FALSE,TRUE,0.48927458397207
"4040",1,40,TRUE,TRUE,0.432376183279256
"4041",1,41,FALSE,TRUE,0.363577464722443
"4042",1,42,FALSE,TRUE,0.380097739591586
"4043",1,43,FALSE,TRUE,0.653105149380265
"4044",1,44,FALSE,TRUE,0.397780069115723
"4045",1,45,FALSE,TRUE,0.288490865770277
"4046",1,46,FALSE,TRUE,0.347321002500552
"4047",1,47,FALSE,TRUE,0.562962538214782
"4048",1,48,FALSE,TRUE,0.495936666677905
"4049",1,49,FALSE,TRUE,0.424558620136599
"4050",1,50,FALSE,TRUE,0.382248611161489
"4051",1,51,FALSE,TRUE,0.515578868420409
"4052",1,52,FALSE,TRUE,0.654075973254139
"4053",1,53,FALSE,TRUE,0.410112877655262
"4054",1,54,FALSE,TRUE,0.314211407646827
"4055",1,55,FALSE,TRUE,0.56469061433696
"4056",1,56,FALSE,TRUE,0.407813571463181
"4057",1,57,FALSE,TRUE,0.432144580738048
"4058",1,58,FALSE,TRUE,0.472002693661391
"4059",1,59,FALSE,FALSE,0.46487313999944
"4060",1,60,FALSE,TRUE,0.383737747228798
"4061",1,61,FALSE,TRUE,0.431775955535416
"4062",1,62,FALSE,TRUE,0.748156250147041
"4063",1,63,FALSE,TRUE,0.398707544549563
"4064",1,64,TRUE,TRUE,0.360162763412651
"4065",1,65,FALSE,TRUE,0.358548775721669
"4066",1,66,FALSE,TRUE,0.512544763461455
"4067",1,67,FALSE,TRUE,0.484608692256026
"4068",1,68,FALSE,TRUE,0.543934275070919
"4069",1,69,FALSE,TRUE,0.453928217394185
"4070",1,70,FALSE,TRUE,0.31160739084154
"4071",1,71,FALSE,TRUE,0.367150091413077
"4072",1,72,FALSE,TRUE,0.33996565370979
"4073",1,73,FALSE,TRUE,0.289539145533738
"4074",1,74,FALSE,TRUE,0.547671441575283
"4075",1,75,TRUE,TRUE,0.487430036760128
"4076",1,76,FALSE,TRUE,0.442979989137781
"4077",1,77,FALSE,TRUE,0.371628969116655
"4078",1,78,FALSE,TRUE,0.483374142200037
"4079",1,79,FALSE,TRUE,0.373950896968031
"4080",1,80,FALSE,TRUE,0.48084221395384
"4081",1,81,FALSE,TRUE,0.44076145316447
"4082",1,82,FALSE,TRUE,0.440818931808525
"4083",1,83,FALSE,TRUE,0.542381250849363
"4084",1,84,FALSE,TRUE,0.364634493197473
"4085",1,85,FALSE,TRUE,0.508023229743537
"4086",1,86,FALSE,TRUE,0.421644633958394
"4087",1,87,FALSE,TRUE,0.498741387639305
"4088",1,88,FALSE,TRUE,0.506536030179988
"4089",1,89,FALSE,TRUE,0.515693784133286
"4090",1,90,FALSE,TRUE,0.386231816529041
"4091",1,91,FALSE,TRUE,0.569393190656138
"4092",1,92,FALSE,TRUE,0.495544941253471
"4093",1,93,FALSE,TRUE,0.437969790520682
"4094",1,94,FALSE,TRUE,0.473123317008134
"4095",1,95,TRUE,TRUE,0.481001174076417
"4096",1,96,FALSE,TRUE,0.388940232252509
"4097",1,97,FALSE,TRUE,0.387031114672038
"4098",1,98,FALSE,TRUE,0.447041816486246
"4099",1,99,FALSE,TRUE,0.365161079020493
"4100",1,100,FALSE,TRUE,0.482985523733102
"4101",1,101,FALSE,TRUE,0.495171387847229
"4102",1,102,FALSE,TRUE,0.455813144292831
"4103",1,103,FALSE,TRUE,0.546837928842982
"4104",1,104,FALSE,TRUE,0.530616899245636
"4105",1,105,FALSE,TRUE,0.397281402477484
"4106",1,106,FALSE,TRUE,0.515719224913926
"4107",1,107,FALSE,TRUE,0.345562978844718
"4108",1,108,FALSE,TRUE,0.446071192604755
"4109",1,109,FALSE,TRUE,0.372270455544597
"4110",1,110,FALSE,TRUE,0.63409595613043
"4111",1,111,TRUE,TRUE,0.404870931180445
"4112",1,112,FALSE,TRUE,0.57249624309858
"4113",1,113,FALSE,TRUE,0.372438274980781
"4114",1,114,FALSE,TRUE,0.354633935717498
"4115",1,115,FALSE,TRUE,0.457970688215606
"4116",1,116,FALSE,TRUE,0.614729204491137
"4117",1,117,FALSE,TRUE,0.33740841481782
"4118",1,118,FALSE,TRUE,0.463416370755844
"4119",1,119,FALSE,TRUE,0.578672563080197
"4120",1,120,FALSE,TRUE,0.38470707226622
"4121",1,121,FALSE,TRUE,0.488536209287416
"4122",1,122,FALSE,TRUE,0.487687783713322
"4123",1,123,FALSE,TRUE,0.450691688352857
"4124",1,124,FALSE,TRUE,0.678964727111954
"4125",1,125,FALSE,TRUE,0.494881694637124
"4126",1,126,FALSE,TRUE,0.569471551166065
"4127",1,127,TRUE,TRUE,0.269388898715243
"4128",1,128,FALSE,TRUE,0.42295070906359
"4129",1,129,FALSE,TRUE,0.385956373484125
"4130",1,130,FALSE,TRUE,0.520846870216496
"4131",1,131,FALSE,TRUE,0.384753601035929
"4132",1,132,FALSE,TRUE,0.45301536470021
"4133",1,133,FALSE,TRUE,0.411272424586794
"4134",1,134,FALSE,TRUE,0.552053795941068
"4135",1,135,FALSE,TRUE,0.469836891452217
"4136",1,136,TRUE,TRUE,0.533424212812158
"4137",1,137,FALSE,TRUE,0.552204156843551
"4138",1,138,FALSE,TRUE,0.49653962801957
"4139",1,139,FALSE,TRUE,0.399648683446905
"4140",1,140,FALSE,TRUE,0.547909657757063
"4141",1,141,FALSE,TRUE,0.536916034546511
"4142",1,142,FALSE,TRUE,0.670271728573174
"4143",1,143,FALSE,TRUE,0.490688272486721
"4144",1,144,FALSE,TRUE,0.319294969786099
"4145",1,145,FALSE,TRUE,0.441944668245668
"4146",1,146,FALSE,TRUE,0.480918706079681
"4147",1,147,FALSE,TRUE,0.583847189515858
"4148",1,148,FALSE,TRUE,0.501222444294931
"4149",1,149,FALSE,TRUE,0.471745306642602
"4150",1,150,FALSE,TRUE,0.53814653077181
"4151",1,151,FALSE,TRUE,0.629210028648195
"4152",1,152,FALSE,TRUE,0.391645034594702
"4153",1,153,FALSE,TRUE,0.449478445310013
"4154",1,154,FALSE,FALSE,0.574928946192474
"4155",1,155,FALSE,TRUE,0.561034260908705
"4156",1,156,FALSE,TRUE,0.404534913563228
"4157",1,157,FALSE,TRUE,0.472044217557788
"4158",1,158,FALSE,TRUE,0.373535045731541
"4159",1,159,FALSE,TRUE,0.481470806540308
"4160",1,160,FALSE,TRUE,0.479730349323163
"4161",1,161,FALSE,TRUE,0.467628780936551
"4162",1,162,FALSE,TRUE,0.715334377923775
"4163",1,163,FALSE,TRUE,0.657151328596286
"4164",1,164,FALSE,TRUE,0.49323034971126
"4165",1,165,FALSE,TRUE,0.381524426719531
"4166",1,166,FALSE,TRUE,0.444672317297001
"4167",1,167,FALSE,FALSE,0.357866218469527
"4168",1,168,FALSE,TRUE,0.647651114003103
"4169",1,169,FALSE,TRUE,0.377982773025344
"4170",1,170,FALSE,TRUE,0.554662454287149
"4171",1,171,FALSE,TRUE,0.476415827074652
